"Date","AAPL_return","MSFT_return","AMZN_return","GOOG_return","TSLA_return","JNJ_return","V_return","WMT_return","PG_return","JPM_return","UNH_return","MA_return","NVDA_return","HD_return","DIS_return","NFLX_return","PFE_return"
2016-12-20,0.00265415035989669,-0.00125817103008785,0.00679154811760529,0.0027913748419568,0.0294539382800423,-0.00310800573529857,0.00332324857301813,0.0033473112393323,-0.00165398158016927,0.0127938737173796,0.000309716518969161,0.00961192648610609,0.0342395887752744,0.0122548265447051,0.00151820014469184,-0.0026339497373602,0.000609138276449706
2016-12-21,0.000940147559934434,0,-0.000804297427936973,-0.00233821319525251,-0.00523419521412993,-0.00303060564863067,-0.00281138669256986,-0.00810821327113231,-0.0034347208165455,0.00253957449872733,-0.00161043268776595,-0.00354580378532887,0.00625577702342195,-0.00204421156188328,0.000947781668463321,0.0109690094189911,-0.013793502471497
2016-12-22,-0.00659945826808261,0.000157382719761401,-0.00554342997459711,-0.00416192984234032,0.00360441838194303,0.00112653851851086,-0.00307593363414238,-0.0234336503867643,0.00225118489737053,0.0016124757611875,0.00154837039578126,0.00134301063068154,0.0120225692807245,-0.0102844837359068,-0.00132703985144111,-0.00729928790082912,-0.00185344838227142
2016-12-23,0.00197570973016914,-0.00489002119690785,-0.00753154751956897,-0.00170753807196622,0.0231879481211372,0.00449471538171053,0.00320390956949623,-0.000718892003500393,0.00578459950090071,0.00183972842639157,0.00893416162189276,0.00382769924836701,0.0246218885904474,-0.00280970934997971,-0.00256457903966112,7.95836040454745e-05,0.00431954744465823
2016-12-27,0.00633086566057672,0.000632168277635792,0.0141126148458666,0.00207399744113346,0.0286017364600308,-0.000431550901495825,0.00255588031837739,0.0022981470722776,-0.00424629791566833,0.000918218892707046,-0.0023953562302701,0.000858912778531007,0.06642666157625,0.00155364584140916,0.000190248015045746,0.0217383510000433,0.00153829152108909
2016-12-28,-0.00427316389678412,-0.00459341516916201,0.000945858568583535,-0.00824564261594141,0.000956127688260366,-0.00701263102319505,-0.000638204033732492,-0.00561138154942586,-0.00628472085652643,-0.00725664534109161,-0.00740544107753394,-0.0107444917592865,-0.0712661961282393,-0.00140543045025243,-0.00830670882570317,-0.0193524499409596,-0.00554877569332834
2016-12-29,-0.00025691087034474,-0.0014296802362912,-0.00908101137029549,-0.00288289063782177,-0.0232964400316789,0.0033830169714264,0.000382889255371666,-0.000721512769160437,0.00332530148267463,-0.0070769551637806,-0.00248114111421405,0.00086767241385477,0.0197578428937955,0.000221841925912791,0.0024896721141463,-0.00445823169657711,0.0043184647866874
2016-12-30,-0.00782631739922346,-0.0121561961659866,-0.0201720333986386,-0.0141131429248169,-0.00462217949025456,-0.00242751520065987,-0.00396553153515189,-0.00202325697155681,-0.00320614330941371,0.00464628772325337,-0.00622890755721883,-0.00502362433659354,-0.0430005766335767,-0.00757835184363032,-0.00325700327273104,-0.0122828883320931,-0.000307980614448145
2017-01-03,0.00284538923127053,0.00705585370696404,0.00505471183883843,0.0183835552218974,0.0153248550952685,0.00545316151717223,0.018791973065678,-0.0066774710765074,0.00142645653841722,0.0108346025663986,0.00877174222499377,0.0205145020284832,-0.0453252174615615,0.0017135903472818,0.0176895073215722,0.0293705284927634,0.0158831698899622
2017-01-04,-0.00112008200862057,-0.00448430642430608,0.00464647301631604,0.000966267438738733,0.0450547163334778,-0.00164155174089675,0.00814290693824393,0.00580907903883521,0.00355643348824142,0.00184278437631313,0.00284517330839407,0.00944354441872708,0.0230630799458623,0.00882117778113223,0.0127390353152519,0.0149477737381138,0.00874932975154197
2017-01-05,0.00507235371743731,0,0.0302696164262239,0.00900745639197797,-0.00105786103095573,0.0104083480863624,0.011659466767509,0.00216961528349335,0.00660513362256143,-0.00924774359745051,0.0016659791652236,0.0076940959069498,-0.0257134682930957,-0.0118786086892415,-0.000558788254447329,0.0183757860701297,0.00956685678688451
2017-01-06,0.0110868731142681,0.00863048088591878,0.019715957739975,0.0151612161759052,0.00991755349392465,-0.00480349322971385,0.0137176424368421,-0.0138214270618309,-0.000352736718727265,0.00011606242651574,0.00141740548615754,0.00717105589591949,0.0132789307464083,-0.00276659270163115,0.014790572856568,-0.00562988569055189,-0.00387546602526712
2017-01-09,0.00911759779503951,-0.00318791011911745,0.00116770350728856,0.000620025419498127,0.00986345802305566,-0.000172141624338096,-0.00561122617157483,0.00657073967589872,-0.0074365808653285,0.000696417288550855,-0.00283629631130378,-0.00195064143545487,0.0397425532627913,0.00582402360974044,-0.00570537186071629,-0.000916039862695506,-0.000298952953185605
2017-01-10,0.00100809191928697,-0.00031943103385057,-0.00128081039053818,-0.00230852558776551,-0.00611515694165732,-0.00103242609611343,-0.00539667302090496,-0.00701016729406323,-0.0108406613114367,0.00289701632044714,-0.00228731951612104,-0.00214086934502511,-0.00757876092155496,0.0132397134561186,0.000184538968781567,-0.00812761392875938,-0.000896911091272656
2017-01-11,0.00535870751562939,0.00906141467987087,0.00391247828961205,0.00386929430297744,-0.000609243519503089,-0.0123869127980125,0.00600824655299892,0.00438724198819296,0.00310926232493625,0.0074921030327344,0.00191676945676189,0.00455536082748864,-0.0123805060163406,-0.00294322809048531,0.00973288191678723,0.00468529304254339,-0.0184097612260028
2017-01-12,-0.00418412450975181,-0.00922100103345347,0.0181320061411667,-0.00192036694454512,-0.000609614923456014,-0.000959174967877452,-0.00527065080999733,-0.00820549853157981,0.00107399598356928,-0.00969318672416453,0.0028991139559551,0.00831337651959441,-0.0164908298777692,-0.0046535657951976,-0.0176066450976347,-0.0101665028561992,-0.00703048226311997
2017-01-13,-0.00176256490237314,0.00143649809418189,0.00429241248476542,0.00188330611419829,0.0349246319536993,-0.000174828106196401,-0.00246110103954322,-0.0124354002670515,0.00202574023604996,0.00531977745110268,-0.00345530203140765,-9.20287654189167e-05,-9.67374229007278e-05,-0.000222365185083007,0.00491682341071797,0.0343917373759348,-0.00245692719812496
2017-01-17,0.00803210209641314,-0.00271504542916823,-0.0091218903142285,-0.00405586101411082,-0.00916920371998398,0.00235324972751805,0.00110834393662884,0.0190342756180266,0.0141830197659081,-0.0370085178089399,-0.00707050514477903,-0.00276378151928558,-0.0226859935731355,0.00656908137903134,-0.000833228672970421,-0.00607674753197607,-0.0142463007293427
2017-01-18,-8.31576964261949e-05,-0.000480128601585861,-0.00277020980701481,0.00181292207016215,0.0117316326703332,-0.00148088198988905,0.00405279379991441,-0.00454093854438842,0.00460256913263724,0.00465699822469823,-0.0183423447197368,0.00239572811153366,0.0180343774917219,0.00169082578292379,0.00175821655922537,0.00278035216248007,-0.000935954343210366
2017-01-19,-0.0017517537610523,-0.00320487744279596,0.00193005070143082,-0.00484384481767108,0.0224020359459698,-0.00436873205284094,0.00171434571663376,-0.00722031442910964,-0.00271179478575689,-0.00765346510470266,0.00606768086501841,-0.00119707334400854,0.0212391833820835,-0.00567144252009211,-0.00816934923904888,0.0379182554540387,-0.0103562875502479
2017-01-20,0.00183491145747849,0.00703779617218814,-0.000877958046491933,0.00354027654686506,0.00397131521931726,-0.000438039436203574,0.00134478694416007,-0.00652833152033372,0.0319515432462749,0.00443206173199773,-0.000252256539249984,0.0130900084961212,-0.0109955580436888,0.00155008461270079,0.003535829965152,0.00137180942568449,0.00220579417690958
2017-01-23,0.000666450201730395,0.00350017774151468,0.0117452579525881,0.0175954960040534,0.0169761003738684,-0.00210467339118559,0.00378088210373662,-0.00792034821800902,-0.00561913023806504,0.000477478315871416,0.00258060752995881,-0.00300520791936254,0.0103300184432672,0.018051373306994,-0.0050285530694234,-0.00876853829932855,-0.00980551078450898
2017-01-24,-0.000916423631795116,0.00885540080760805,0.00555992052358611,0.00555023737107474,0.0226014115031909,-0.0190549052253557,0.0130611250032535,0.0111899876864534,0.0102968583040326,0.0119935800114845,0.00851345731472719,0.00264137270159726,0.0210910493923704,-7.27265694591139e-05,0.0072552181687433,0.0196042402459886,-0.0099026984011874
2017-01-25,0.0157953494977945,0.00251568362842658,0.0169748626686932,0.0142210326896843,-0.000550084324913325,0.00926279446412615,0.00801762533955852,-0.00759562460026775,-0.00799941637081414,0.0153440380959262,0.00503639546416945,0.00245357527594869,0.00427666180586883,-0.00420952275823527,0.00129678079079554,-0.00421984195613234,0.00448428045696536
2017-01-26,0.000492254718208684,0.00922231747061275,0.00313905127063352,-0.00422118597248566,-0.00773210302342209,-0.00854741063782072,-0.00789766842160855,-0.00239480599067488,-0.00644601399139511,0.0083345959596155,0.00932132993886547,-0.00737842389224497,0.0171086757803215,0.00710297585195718,0.000185085497526494,-0.00402182053528399,-0.000319621234303291
2017-01-27,8.18279308707481e-05,0.0232227493717962,-0.00403598842290087,-0.0106798255501697,0.00174097591467293,0.0136758252200764,0.00634718529302258,-0.0161647378918763,0.00138491335074775,0.00207254428789838,0.00147355502691315,0.00419685321048746,0.019149560019409,-0.000939490613869332,0.0114097866899305,0.0248048692726011,0.00446559942228353
2017-01-30,-0.00262722686275341,-0.0099306818265994,-0.00647004564241715,-0.0258252301919701,-0.00921399292204894,-0.00220757712643493,-0.000836219307394082,0.01150803352468,0.000346035940104628,-0.0104071402475139,-0.00553695810310373,-0.00492844404145298,-0.0157808606336739,0.00101154477194498,0.0148930103113765,-0.00867207278837334,-0.00350712825134858
2017-01-31,-0.00230497337474267,-0.00739653026566511,-0.00834419404623743,-0.0069164292525441,0.00517348951141638,0.00106047640837925,-0.0118983070443806,0.00480656019405323,0.00975067953360398,-0.0164071368791685,6.17618011666821e-05,-0.0275488478197321,-0.00766430576730914,-0.00644812695262065,-0.0026173224742152,-0.00361788421780407,0.0133252329724973
2017-02-01,0.059193740445648,-0.0166894481983864,0.0107137752200832,-0.00137520265763769,-0.0107350617996413,-0.000176612938343368,-0.00326988257854133,-0.00767132555354744,-0.00308684554841054,0.00377413510639091,0.00375566283006901,-0.0125869389540325,0.0427618189376454,-0.00101802521095706,0.00585718097812915,0.000497296994608654,0.00824350871773705
2017-02-02,-0.00171010170083585,-0.00646962717205657,0.00908936618268319,0.00355652621037805,0.00922556339215941,0.00299818604556013,-0.00169947122481418,0.0070717674583749,0.00491131490347829,-0.00424675313336031,-0.0120569057071513,0.00133221943724315,0.0125579248102388,-0.00357167256624891,-0.00621879147309379,-0.0112866535322151,0.00189283995785372
2017-02-03,0.00427003809497339,0.00804122062029844,-0.0360613096203792,0.00370003320732915,-0.000875010652104713,0.00061611816734608,0.0449058880440072,-0.00300339215307099,-0.00399547191577465,0.0301588458164277,0.00688091446774752,0.0136030957840285,-0.00879154162413043,0.00749303176555216,-0.00280650714817465,0.00751481842603408,0.0112816620533143
2017-02-06,0.0093302784208249,-0.000628327843648968,-0.00316467540874399,-0.000187183693225013,0.025300974445146,-0.00211412877635109,-0.0029083242052641,-0.00150478843515067,-0.000114567368554752,-0.00471441905101511,-0.00843708284560485,9.40084463545432e-05,0.0252939133815391,-0.0108575893832015,-0.00664053728903458,0.00512056603933964,0.00435309983361787
2017-02-07,0.00947246148122849,-0.00330536268552617,0.00599950027744134,0.00700110413266408,-0.00112575225141454,0.000705288717694152,-0.000583037064737724,0.00735268884721219,0.00695467297081365,-0.000576097634138684,0.000124735614314808,9.37012121191572e-05,0.0153953724704705,0.00117160895273738,-0.00521548440313424,0.021266189133855,-0.00466477374826813
2017-02-08,0.00386979658122089,-0.00141988809565863,0.00883471315643192,0.0017457385160724,0.017707791875794,-0.000705288717694152,-0.00807606165928032,0.0136598875285174,0.00362992675376983,-0.00880247118479094,-0.00137177798456456,0.00112499701053892,-0.00437465058592257,0.00896078757250862,0,0.00512576781392227,0.00186892063425725
2017-02-09,0.00719984445263,0.0113030520599358,0.00201089495095141,0.0014587475922152,0.0268047929533424,0.00597870706054504,0.00574182218382902,0.0185558822227794,0.00384132725439379,0.0143223579787071,0.000810557755300145,0.00541992488290521,-0.0189801099121407,0.00600201520120525,0.00448521898631427,-0.00415402212806359,0.00743946293539333
2017-02-10,-0.00226810831232482,-0.00093688189581087,0.00739927195736767,0.00506395429512096,0.000111480155292831,0.0101166950391374,0.00373219096852573,-0.0154636808230335,-0.00792552673701508,-0.00229617947811178,0.00193048243837435,-0.000279518158770031,-0.0240008262316795,0.00818486547508535,-0.00210277202035236,0.00470659727344991,-0.000927097647388297
2017-02-13,0.00881690720115857,0.0111871374771484,0.0109015877737733,0.00682228490124892,0.0413641018626616,0.0055382474772534,0.00626694207535294,-0.00368219924183144,0.00385743855844645,0.0131315772067158,0.00768435015065716,0.00937134400046347,-0.0472163077536737,0.000142867095691557,0.0035630615379274,-0.0112494093199222,0.0080050143003576
2017-02-14,0.0128955306127421,0.00372389112341942,-0.00016737129107014,0.00147582512292743,0.00135332853631276,0.00413366951848015,0.00473191133717155,0.0130472214893018,-0.0051084673333941,0.0158690213770054,0.00701286651580801,0.00552590007252274,0.00368418654927682,0.0105964028319612,0.00618251357600208,-0.0167597021131902,0.00428391485261725
2017-02-15,0.00362248670880438,-0.000619740130613167,0.00751597219150746,-0.00179333619687005,-0.00435139031446985,0.00719307867425112,0.00981489299127869,0.000436963478472663,0.0364324718053126,0.0114350176173801,0.00708559777147233,0.00713853749799132,0.00202018565146644,0.00585456029236653,-0.00136059729511118,0.0102441595915312,0.0229409894653121
2017-02-16,-0.00118164993913261,-0.000155027363286209,0.00170739202741288,0.00630501104984971,-0.0394066151048174,0.00748067083118986,-0.00148607449141203,0.00261682406613506,-0.00362816103191754,-0.00066260707843746,-0.00390308885933965,-0.00328842341163238,-0.0161851582431245,-0.00458198120298636,0.00479870473799426,-0.0018292517183367,0.0032774037328398
2017-02-17,0.00273041182783862,0.0015488706880431,0.0011011339720115,0.00473301547541105,0.0121217757890113,0.00658393239248856,0.000572089398540143,0.00723390424984593,0.00329882526756364,-0.00331932629965692,-0.0375428055368214,0.00109729465006048,-0.000186880864624706,0.0102621053389642,-0.00588848798016617,0.00147772406318314,0
2017-02-21,0.00719437159679925,-0.00201390314159511,0.0133647210462819,0.00432607017911391,0.0187771538471102,0.00670801888202988,0.00524557007409321,0.029543772257953,0.0063470357876243,0.00860782742508537,0.0185430298799591,0.00674031748498294,0.0351849746435557,0.0140272559683874,-0.000454366552027352,0.00266838774327205,0
2017-02-22,0.00299475169762076,-0.00201770809198543,-0.000969600098350565,-0.00108284430305261,-0.0140862921156062,-0.00117072430487752,-0.00136586225717483,0.00363207262084941,-0.00251205925490172,0.000548846306825723,0,-0.00655762471071508,-0.00153397271518818,0.00158473800546499,0.000999479211006182,0.00879705790004071,-0.000892967931380273
2017-02-23,-0.00423899759601776,0.00403161123358053,-0.00400510245766439,0.000685919149555847,-0.0661997629376687,0.0180751197713978,0.00431878539082398,-0.00559362237343342,-0.00339605616780059,0.000768125341953585,0.0125628192484335,0.0118087429792793,-0.0973075101879919,-0.0037247860072851,-0.00354789982824677,-0.00753563315711148,0.0138954291163698
2017-02-24,0.000951804588007921,0,-0.00818889218226815,-0.00324099844048753,0.00393769715113113,0.0150231399859679,0.00283108684419009,0.0150315386936164,-0.000878033465530059,-0.00881689079740511,0.00282539307054552,0.00234509244058501,0.0096066991960615,0.00853247368514332,0.00536246082895175,0.00328638007007331,0.00585477217876829
