"Date","GSPC_return","DJI_return","NYA_return","W5000_return","RUT_return"
2017-08-28,0.000486953473296303,-0.000241599320613517,-0.00100037462418356,0.000443183566638083,0.00346419454108027
2017-08-29,0.000842466762009941,0.00260883284965985,-0.00070700312693539,0.000236309962875936,0.0010485325676699
2017-08-30,0.00460453178806031,0.00123683325255719,0.00111797761593735,0.00569374231480246,0.00550624279694123
2017-08-31,0.00570467358471394,0.00253965691973868,0.00596436299554348,0.00630052364782507,0.00998369383139064
2017-09-01,0.00198057804233542,0.00179630614268511,0.00356309171515967,0.00230960049333362,0.00588178935624128
2017-09-05,-0.00757945855214537,-0.0107109087513724,-0.00765881233237131,-0.007518442080368,-0.0098890069868478
2017-09-06,0.00312384249314412,0.00249444077021366,0.003862401043218,0.00277928829517649,0.00181302256444127
2017-09-07,-0.000178452044853117,-0.00104886722333042,0.000563344602653615,-0.000760151605849302,-0.00252058046364478
2017-09-08,-0.00148996014345837,0.00059701694971892,0.0007043303292118,-0.00155890347700094,0.000543232734920629
2017-09-11,0.0107809751971475,0.0118382019485015,0.0102342330399097,0.0106609683984793,0.0109443022349112
2017-09-12,0.0033583025948829,0.00278386255020102,0.00389328845385783,0.00386892438721631,0.00608114867067933
2017-09-13,0.000756834248083038,0.00177610444008991,-0.00016094936670541,0.00041058953787676,0.00240676085114533
2017-09-14,-0.00110132385082817,0.00204234002229953,0.000617007354220434,-0.000922102742887176,-0.00131139858044005
2017-09-15,0.00184547754615938,0.00291687727331436,0.00145132822388661,0.001641734940522,0.00468364436365309
2017-09-18,0.0014548619291288,0.00282557158219454,0.0025885495381246,0.000879290780698483,0.00652329520430417
2017-09-19,0.00110957961673197,0.00176506864983672,0.00167307074506162,0.00234493034998273,-0.000471932241662643
2017-09-20,0.000634146702309657,0.00186627560111141,0.00129901427376922,0.00102927416534015,0.00347909743221031
2017-09-21,-0.00305056594691511,-0.0023836154032395,-0.0011424607308701,-0.00261069262903924,-0.000858243541377313
2017-09-22,0.000647583995166734,-0.000431262783587627,0.00149636432207956,0.000737540327159891,0.00455963939489301
2017-09-25,-0.00222452269985407,-0.00239664961908126,-0.000843048079389064,-0.00170945918591414,0.000812977882678645
2017-09-26,7.21641258953909e-05,-0.000528013604279565,-0.00112401667929873,0.000392175350812707,0.0033690837792939
2017-09-27,0.00407682240198781,0.00252731049976873,0.0024484072821469,0.00567145814763315,0.019003432713248
2017-09-28,0.001203890628938,0.00181066918520933,0.00177994173805018,0.0011147984845028,0.00267687833914998
2017-09-29,0.00369826306849852,0.00106687237393999,0.00244792733438715,0.00341640159464696,0.00138938909273723
2017-10-02,0.00386651882971289,0.00678386245860807,0.00453546642327574,0.00467469410807198,0.0124054515931213
2017-10-03,0.0021565111846602,0.00371998973971088,0.00311140287834633,0.00261270518534218,0.00165484048599485
2017-10-04,0.00124594366111364,0.000881644373336599,0.000145486981017129,0.000175154737094729,-0.00278830471089009
2017-10-05,0.0056309040312934,0.00500693969249255,0.002780420737162,0.00593957782626298,0.00286766498798041
2017-10-06,-0.00107421116523998,-7.55538360230901e-05,-0.00172280409600489,-0.00144528433959046,-0.00123746101167033
2017-10-09,-0.00180606386801418,-0.000553406459847139,-0.0019291880699619,-0.00196322486037381,-0.0044196476753191
2017-10-10,0.00231971963047872,0.00305359759557966,0.00427261159317105,0.00243239933778305,0.00295523883521209
2017-10-11,0.0018018829296631,0.00184716201440693,0.00125217111826359,0.00153374263194905,-0.000723045542271983
2017-10-12,-0.00168817712035096,-0.00139479958048483,-0.00188814476048016,-0.00160904284562768,-0.00116863424628821
2017-10-13,0.000877722004846149,0.00134364943006027,0.00107406799260445,0.000699323681155661,-0.00166233386231873
2017-10-16,0.00174922253230569,0.0037199556967451,0.000608585115340787,0.00121385156857734,1.33226394778418e-05
2017-10-17,0.000672352905433549,0.00176168226545315,-0.00077296661726578,3.79458272359301e-05,-0.00345316532047946
2017-10-18,0.000742059511329884,0.00694012191731908,0.00170299089209713,0.000907481687058009,0.00508887585506645
2017-10-19,0.000327944115010581,0.000234860887326604,0.000751537633638222,0.000169300521990934,-0.00206171671044064
2017-10-20,0.00510379618502999,0.00712353406084887,0.00404656090367617,0.00486204907918442,0.00478862854230577
2017-10-23,-0.00398039531299688,-0.00234621916274236,-0.00371547651727511,-0.00383783876898214,-0.00782247202688424
2017-10-24,0.00161660087455839,0.00718385790663234,0.00165960521785102,0.000923212826949182,0.00195473153663883
2017-10-25,-0.00467395568726037,-0.0048020574291332,-0.00552999100075624,-0.00518125439896977,-0.00463614406003998
2017-10-26,0.00127013925060204,0.00305576732967872,0.00128394064426374,0.00168383427711305,0.0026613592354563
2017-10-27,0.00804060997972744,0.00142329663726493,0.00113273847183315,0.00818894438092954,0.00722609967635623
2017-10-30,-0.0031975773767412,-0.00365301251306249,-0.00380460252189074,-0.00427386588547485,-0.0116164322283243
2017-10-31,0.000944012936679783,0.0012198782453936,0.00174692828233347,0.00214049344181788,0.00777039262078372
2017-11-01,0.00159084410790378,0.0024681385994576,0.00177058133049002,0.00138431978970921,-0.00651020044349249
2017-11-02,0.000189947769666965,0.00346103872877457,0.000815018107058307,-0.000774268146967572,0.00252231866772146
2017-11-03,0.00309228932631456,0.00097458167738651,8.05053716845805e-06,0.00367111985692681,-0.00109646444695066
2017-11-06,0.00127044388477593,0.000392055107097278,0.00224995083792479,0.000946499602314077,0.00203812916602697
2017-11-07,-0.000189120805082155,0.000374076014434621,-0.00239621237014376,-0.00168499897004359,-0.0126771456960464
2017-11-08,0.00144261393206069,0.000260137078287315,0.00108820038483515,0.00139053965023095,0.00178330016412254
2017-11-09,-0.00376898133936976,-0.00431342624718845,-0.00364495452774705,-0.0041547519230587,-0.0045387485965307
2017-11-10,-0.000898046976053557,-0.00169475290915955,-0.00138353498491384,-0.000249084996855942,0.000169474863344732
2017-11-13,0.000983150911292974,0.000746375126560395,-0.000469109824770442,0.000579546531101371,-0.000135627246224068
2017-11-14,-0.00231228056028243,-0.00129046127691623,-0.00298492431395658,-0.00264222297131766,-0.00258622673213704
2017-11-15,-0.00554099874212355,-0.00592071935178673,-0.00487914515129262,-0.00513037830997476,-0.00488531743414544
2017-11-16,0.00816265278297212,0.00800695588227462,0.00676415190964796,0.0100469920371573,0.0154461023967496
2017-11-17,-0.0026294169788974,-0.00427708522564352,-3.17501668298803e-05,-0.00225572716655265,0.00398694457287174
2017-11-20,0.00127486988879078,0.00308151757209529,0.00145225255308112,0.00268538099566662,0.00706231331676843
2017-11-21,0.00651983887975227,0.00682674025055086,0.00527147499082936,0.00584869018339873,0.0102505885719752
2017-11-22,-0.000750542703329415,-0.00274425017714819,0.000398007978894555,-0.000432716011840029,-0.00140332727108738
2017-11-24,0.00205398427823233,0.00135122066578752,0.00250753272415061,0.00186913234650632,0.0015810857198435
2017-11-27,-0.000384331586803732,0.000966892623717186,-0.00251076407818474,-0.000966533285128079,-0.00385822953818415
2017-11-28,0.00980033219679388,0.0107949250233741,0.010393103827143,0.00970140266539943,0.015162234939301
2017-11-29,-0.000369293882791055,0.00435222236933264,0.00327650238761201,-0.000223126975917864,0.00381326198441023
2017-11-30,0.00815758666281141,0.0137587352989801,0.00527844134547983,0.00742014982894901,0.00119229014686084
2017-12-01,-0.00202658293580527,-0.00168067895841162,-0.00104904897300173,-0.00165161833538008,-0.0046216410128217
2017-12-04,-0.00105271054928657,0.00240968627751315,0.0016103386923163,-0.00149157168040759,-0.00300380770186326
2017-12-05,-0.00374639052595516,-0.0045144947966147,-0.00537493225912122,-0.00418828986130748,-0.0102651945375465
2017-12-06,-0.000114112170530589,-0.00164442063885062,-0.00276741501608058,-0.000921219745112722,-0.00520883030452257
2017-12-07,0.00292806701010928,0.00291900200573636,0.00291225129228856,0.00416731913832891,0.0076518213236465
2017-12-08,0.00549120203551823,0.00484871713843837,0.00587650302240661,0.00493210080355411,0.000821776479721592
2017-12-11,0.00319684212169591,0.00233476117394815,0.00198805949251124,0.00281683328971738,-0.00123621112946637
2017-12-12,0.00154772372208978,0.00485865009177289,0.00233072303530157,0.000925516116254244,-0.00245060713097089
2017-12-13,-0.000473068970150869,0.00328492972976591,0.000133888085986911,0.000252348445117789,0.00547922069999274
2017-12-14,-0.00407916773076256,-0.00312744748165983,-0.00555976046385886,-0.00448834153323752,-0.0115459490480996
2017-12-15,0.00893431341014317,0.00582096488205686,0.00557544749829475,0.00837229040152643,0.0154545280602338
2017-12-18,0.00534847857959697,0.00568156031920175,0.00675999709909192,0.00494515667386963,0.0120157059973449
2017-12-19,-0.00323549804311796,-0.0015116662669179,-0.00299845391213971,-0.00179090497872636,-0.00788814544425076
2017-12-20,-0.000828236073572519,-0.00113576463777498,7.66078883884802e-07,-0.000485697510166361,0.00216453778881576
2017-12-21,0.00198368701265839,0.00224762218349106,0.00412249303366075,0.00245198554067549,0.0045543303662301
2017-12-22,-0.00045827163811385,-0.00113970928028451,-0.000216389490327984,-0.000425513015191115,-0.00270542396687823
2017-12-26,-0.00105897570005897,-0.000317154197558622,0.000895087805245609,-0.000526605748639497,0.000842150598121094
2017-12-27,0.000790628310242347,0.00113447320262949,0.00102141163017322,0.000517633828366115,-0.000187838798181517
2017-12-28,0.00183231900291947,0.00254814399554348,0.00242255326877761,0.00202057361538799,0.00322685185123017
2017-12-29,-0.00519663229274769,-0.00477389392045602,-0.00344869184788799,-0.00455099145964155,-0.00870182487029503
2018-01-02,0.0082690782183974,0.00423021340242258,0.00730257530699419,0.00706316572520294,0.00939880904958557
2018-01-03,0.0063784332439365,0.00396689919876891,0.00421969279449819,0.00676207723584099,0.00165664616023253
2018-01-04,0.0040205428553266,0.00609833281395744,0.00547837890182024,0.00326356512678316,0.00202040716183571
2018-01-05,0.0070091458885857,0.00876455477531124,0.00572260811552106,0.00590087942616258,0.00275379561160882
2018-01-08,0.0016609637672973,-0.000508874204637522,0.00084822025972997,0.0022116007977786,0.00115320485370507
2018-01-09,0.00130208351729788,0.00405776022797966,0.000494773214349209,0.00141740536975909,-0.00109553648896199
2018-01-10,-0.00111284581152038,-0.000656878925282101,-0.00108590362393457,-0.00129249712799329,-0.000192266903676241
2018-01-11,0.00700902576888129,0.0080716584992544,0.00791648020369706,0.00845396860177594,0.0171554930457072
2018-01-12,0.00672692639909478,0.008893333575271,0.00630452931750547,0.005846375443463,0.00325909235656408
2018-01-16,-0.00353071326160315,-0.000400421291848474,-0.00357633009044633,-0.00469150365818827,-0.0120066911888035
2018-01-17,0.00937100620650266,0.012437081236758,0.00793479895565063,0.00915940081612199,0.00866566599580842
2018-01-18,-0.00161769749747354,-0.00375344191071036,-0.00273579607305052,-0.00215021797049531,-0.0062781296526504
2018-01-19,0.00437564798698986,0.00206990442050525,0.00513475693410825,0.00575951641105377,0.013168214391718
2018-01-22,0.00803436438221361,0.00546526361138611,0.00639813762136932,0.00821530101332435,0.00470841318673276
2018-01-23,0.00217200496822212,-0.00014455060991736,0.000277625274931026,0.00272860645113226,0.003445353970851
2018-01-24,-0.000560132547231973,0.00157477298857955,0.00248685103657742,-0.00130103047749941,-0.00556577132863634
2018-01-25,0.000602439398832644,0.00534411632447274,0.000370091841936926,0.000549198867737744,-6.24176410291e-05
2018-01-26,0.0117716381060839,0.0084484179960711,0.00916108375297853,0.010462934072148,0.00398165757640534
2018-01-29,-0.00675473628486234,-0.00668088391812027,-0.00827414382304603,-0.00706440526977303,-0.00620684807707406
2018-01-30,-0.0109586428053374,-0.0138088598991857,-0.0110885699029204,-0.0100755997835105,-0.009613639503117
2018-01-31,0.000488865858694787,0.00277638173102446,-0.000564609227243551,-0.000593560844121654,-0.00496547096750799
2018-02-01,-0.000648298352023069,0.00142617878334583,0.00104746196117844,-0.000308205562919994,0.00310000069883909
2018-02-02,-0.0214366805166994,-0.025751953905047,-0.0224150041502273,-0.0211646979150864,-0.020850461746015
2018-02-05,-0.0418425409383811,-0.0471428157510445,-0.0399471887025644,-0.0401267735153787,-0.0369847271248478
2018-02-06,0.0172905733489372,0.0230232082899047,0.0136282952380942,0.0158796622024635,0.0107263761294707
2018-02-07,-0.00501413822375252,-0.000779820760751448,-0.00458235031487675,-0.0038016058581487,0.000530606719882698
2018-02-08,-0.0382590522458015,-0.0423779489334244,-0.0333817462889687,-0.0367033191507868,-0.029735366747496
2018-02-09,0.0148256451995241,0.0137538106311101,0.0109554786380368,0.0124963418616169,0.00955254982695131
2018-02-12,0.013818665678186,0.0168215030338743,0.0123609819377037,0.0134302845212684,0.00885206963669205
2018-02-13,0.00260952198027731,0.00159132121146399,0.00113390018209358,0.00294373366345013,0.00265912002846136
2018-02-14,0.013313439808897,0.0102169631401647,0.0136133375083993,0.0142715355963396,0.0179982154585012
2018-02-15,0.0119968617767761,0.012252309927856,0.00860434578715363,0.0115941894760621,0.00987160368046247
2018-02-16,0.000373399649920891,0.000754137799217958,0.0013594559412855,0.000227610961326619,0.00412244203477918
2018-02-20,-0.00585851710683727,-0.0101479507640043,-0.00866077697514456,-0.00530696045644063,-0.00882379692653412
2018-02-21,-0.00551166448331042,-0.00671072520206017,-0.00532700236520434,-0.00764454780239987,0.00120841185670706
2018-02-22,0.000973077485578067,0.00661981163724867,0.00127677804088755,0.000262007134612219,-0.00120841185670706
2018-02-23,0.0159012782451207,0.0138252723983889,0.0134680338560926,0.0152439829522226,0.0124709828184857
2018-02-26,0.0116884386206273,0.0156524203044288,0.00892533883953561,0.0104812674975587,0.00652403777279265
2018-02-27,-0.0127883114414669,-0.0117076587230507,-0.0139745494021906,-0.0129573864925714,-0.0147686552078499
2018-02-28,-0.0111578060836566,-0.0151008382244289,-0.0130868254277132,-0.00789351274280392,-0.0157567381948258
2018-03-01,-0.013413965854876,-0.0169316760478111,-0.0106328001788469,-0.0150700766237009,-0.00335113205732807
2018-03-02,0.00505878548519867,-0.0028860321856552,0.0031311747788596,0.00658273495122152,0.0169578278932621
2018-03-05,0.0109716176105259,0.0136282214948409,0.0097264202455154,0.0108556938385824,0.00836580667426912
2018-03-06,0.00263538293199694,0.000376189147187844,0.00315249852645216,0.00357439595022235,0.0103917301867833
2018-03-07,-0.000483991825716679,-0.00333134930509793,-0.00108226257648347,3.92901410908308e-05,0.00786178071393984
2018-03-08,0.00445314820888498,0.00377698796842019,0.0029860128142829,0.00417988553476256,-0.00162724243359413
2018-03-09,0.0172295467412074,0.0175406032115575,0.0135453830440255,0.0159039937272141,0.0158849477145386
2018-03-12,-0.00127479733799785,-0.00622125662864548,-0.00158188415150917,0.0001500284376732,0.00245140755339346
2018-03-13,-0.00638391041431507,-0.00683784250633046,-0.00518073456142609,-0.00638684635805475,-0.00564342185218969
2018-03-14,-0.00574096982518846,-0.0100034759165908,-0.00539807083578836,-0.00529989762909899,-0.00487350633556982
2018-03-15,-0.000782236399096803,0.00465593722345758,-0.00149450046464494,-0.00218509721289806,-0.00486570630656402
2018-03-16,0.00170199794723214,0.00292450473015826,0.00319487085254266,0.00276890926472717,0.00596336736090564
2018-03-19,-0.0143060405413742,-0.0135440763519892,-0.0104522474969375,-0.0157793972512099,-0.00981439838506581
2018-03-20,0.00148070866171945,0.00471681733986706,0.000962246929912425,0.00325155106987296,-9.55274388134697e-05
2018-03-21,-0.00184569212562913,-0.00181984937787583,0.00158754916704318,-0.000857073862464475,0.00564498828240723
2018-03-22,-0.0254848869728548,-0.0297890828510141,-0.02445102382603,-0.0247571429344422,-0.0226894938075199
2018-03-23,-0.0211898073117505,-0.0178855751229339,-0.0162649663823053,-0.0207499333595358,-0.0221296475493551
